,nombre,urls,novela_id,capitulo_id
407,Volume 7 36 Solid Jade Snow and Argent Moon Qingluan,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-408,65e7ed3d9297a4c7c5aaaeef,65efcbbb05857ee1118a17a9
408,Volume 7 37 Wudang Elder,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-409,65e7ed3d9297a4c7c5aaaeef,65efcbbf05857ee1118a17aa
409,Volume 7 38 Friends in the Pugilistic World Should Look Out for Each Other,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-410,65e7ed3d9297a4c7c5aaaeef,65efcbc305857ee1118a17ab
410,Volume 7 39 Somewhere in Huzhou,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-411,65e7ed3d9297a4c7c5aaaeef,65efcbc605857ee1118a17ac
411,Volume 7 40 Prison Break,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-412,65e7ed3d9297a4c7c5aaaeef,65efcbca05857ee1118a17ad
412,Volume 7 41 Never Change (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-413,65e7ed3d9297a4c7c5aaaeef,65efcbce05857ee1118a17ae
413,Volume 7 42 Never Change (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-414,65e7ed3d9297a4c7c5aaaeef,65efcbd105857ee1118a17af
414,Volume 7 43 A Favour,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-415,65e7ed3d9297a4c7c5aaaeef,65efcbd505857ee1118a17b0
415,Volume 7 44 Refining Divine Convention,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-416,65e7ed3d9297a4c7c5aaaeef,65efcbd905857ee1118a17b1
416,Volume 7 45 Sudden and Perplexing Situation,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-417,65e7ed3d9297a4c7c5aaaeef,65efcbdd05857ee1118a17b2
417,Volume 7 46 Refining Divine Convention (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-418,65e7ed3d9297a4c7c5aaaeef,65efcbe005857ee1118a17b3
418,Volume 7 47 Refining Divine Convention (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-419,65e7ed3d9297a4c7c5aaaeef,65efcbe405857ee1118a17b4
419,Volume 7 48 Unexpected (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-420,65e7ed3d9297a4c7c5aaaeef,65efcbe805857ee1118a17b5
420,Volume 7 49 Unexpected (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-421,65e7ed3d9297a4c7c5aaaeef,65efcbec05857ee1118a17b6
421,Volume 7 50 Plum Blossom,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-422,65e7ed3d9297a4c7c5aaaeef,65efcbef05857ee1118a17b7
422,Volume 7 51 The People of the Central Plain Are Crazy (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-423,65e7ed3d9297a4c7c5aaaeef,65efcbf305857ee1118a17b8
423,Volume 7 52 The People of the Central Plain Are Crazy (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-424,65e7ed3d9297a4c7c5aaaeef,65efcbf705857ee1118a17b9
424,"Volume 7 53 Hello, Ladies and Gentlemen. My Surname is Wang.",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-425,65e7ed3d9297a4c7c5aaaeef,65efcbfa05857ee1118a17ba
425,Volume 7 54 A Mountain Monster in the Far North,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-426,65e7ed3d9297a4c7c5aaaeef,65efcbfe05857ee1118a17bb
426,Volume 7 55 Heaven Knows What I Bore Witness To (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-427,65e7ed3d9297a4c7c5aaaeef,65efcc0205857ee1118a17bc
427,Volume 7 56 Heaven Knows What I Bore Witness To (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-428,65e7ed3d9297a4c7c5aaaeef,65efcc0605857ee1118a17bd
428,Volume 7 57 Heaven Knows What I Bore Witness To (Part 3),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-429,65e7ed3d9297a4c7c5aaaeef,65efcc0905857ee1118a17be
429,Volume 7 58 Heaven Knows What I Bore Witness To (Part 4),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-430,65e7ed3d9297a4c7c5aaaeef,65efcc0d05857ee1118a17bf
430,Volume 7 59 Heaven Knows What I Bore Witness To (Part 5),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-431,65e7ed3d9297a4c7c5aaaeef,65efcc1105857ee1118a17c0
431,Volume 7 60 Puppetry,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-432,65e7ed3d9297a4c7c5aaaeef,65efcc1405857ee1118a17c1
432,Volume 7 61 Whereabouts,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-433,65e7ed3d9297a4c7c5aaaeef,65efcc1805857ee1118a17c2
433,"Volume 7 62 Treacherous Loliet’s give Dugu a proper introduction, shall we?",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-434,65e7ed3d9297a4c7c5aaaeef,65efcc1c05857ee1118a17c3
434,Volume 7 63 Reassured,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-435,65e7ed3d9297a4c7c5aaaeef,65efcc2005857ee1118a17c4
435,Volume 7 64 Three Swordsmen Convene,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-436,65e7ed3d9297a4c7c5aaaeef,65efcc2305857ee1118a17c5
436,Volume 7 65 Beauty in the Water,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-437,65e7ed3d9297a4c7c5aaaeef,65efcc2705857ee1118a17c6
437,Volume 7 66 Rearranged,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-438,65e7ed3d9297a4c7c5aaaeef,65efcc2b05857ee1118a17c7
438,Volume 7 67 Emperor,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-439,65e7ed3d9297a4c7c5aaaeef,65efcc2e05857ee1118a17c8
439,Volume 7 68 A Few Facts about Luo Sword Manor (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-440,65e7ed3d9297a4c7c5aaaeef,65efcc3205857ee1118a17c9
440,Volume 7 69 A Few Facts about Luo Sword Manor (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-441,65e7ed3d9297a4c7c5aaaeef,65efcc3605857ee1118a17ca
441,Volume 7 70 Every Man Harbours Absurd Ideas,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-442,65e7ed3d9297a4c7c5aaaeef,65efcc3905857ee1118a17cb
442,Volume 7 71 Encounter in the Mountains,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-443,65e7ed3d9297a4c7c5aaaeef,65efcc3d05857ee1118a17cc
443,Volume 7 72 Hunt,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-444,65e7ed3d9297a4c7c5aaaeef,65efcc4105857ee1118a17cd
444,Volume 7 73 Pinch,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-445,65e7ed3d9297a4c7c5aaaeef,65efcc4405857ee1118a17ce
445,Volume 7 74 Mourning Soul,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-446,65e7ed3d9297a4c7c5aaaeef,65efcc4805857ee1118a17cf
446,Volume 7 75 Suspicion,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-447,65e7ed3d9297a4c7c5aaaeef,65efcc4c05857ee1118a17d0
447,Volume 7 76 Mourning Soul Puppet,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-448,65e7ed3d9297a4c7c5aaaeef,65efcc5005857ee1118a17d1
448,Volume 7 77 Stunning Strike,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-449,65e7ed3d9297a4c7c5aaaeef,65efcc5305857ee1118a17d2
449,Volume 7 78 I Never Lose Bets,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-450,65e7ed3d9297a4c7c5aaaeef,65efcc5705857ee1118a17d3
450,Volume 7 79 Dead End (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-451,65e7ed3d9297a4c7c5aaaeef,65efcc5b05857ee1118a17d4
451,Volume 7 80 Dead End (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-452,65e7ed3d9297a4c7c5aaaeef,65efcc5e05857ee1118a17d5
452,Volume 7 81 Dead End (Part 3),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-453,65e7ed3d9297a4c7c5aaaeef,65efcc6205857ee1118a17d6
453,Volume 7 82 Despair,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-454,65e7ed3d9297a4c7c5aaaeef,65efcc6605857ee1118a17d7
454,Volume 7 83 Enlightenment,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-455,65e7ed3d9297a4c7c5aaaeef,65efcc6a05857ee1118a17d8
455,Volume 7 84 Night Fortress’ Master (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-456,65e7ed3d9297a4c7c5aaaeef,65efcc6d05857ee1118a17d9
456,Volume 7 85 Night Fortress’ Master (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-457,65e7ed3d9297a4c7c5aaaeef,65efcc7105857ee1118a17da
457,Volume 7 86 Phenomenal (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-458,65e7ed3d9297a4c7c5aaaeef,65efcc7505857ee1118a17db
458,Volume 7 87 Phenomenal (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-459,65e7ed3d9297a4c7c5aaaeef,65efcc7805857ee1118a17dc
459,Volume 7 88 Divine (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-460,65e7ed3d9297a4c7c5aaaeef,65efcc7c05857ee1118a17dd
460,Volume 7 89 Divine (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-461,65e7ed3d9297a4c7c5aaaeef,65efcc8005857ee1118a17de
461,Volume 7 90 Aftermath,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-462,65e7ed3d9297a4c7c5aaaeef,65efcc8305857ee1118a17df
462,Volume 7 91 String Puppet Show,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-463,65e7ed3d9297a4c7c5aaaeef,65efcc8705857ee1118a17e0
463,Volume 7 92 Reveal,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-464,65e7ed3d9297a4c7c5aaaeef,65efcc8b05857ee1118a17e1
464,Volume 7 93 Mystery Unravelled,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-465,65e7ed3d9297a4c7c5aaaeef,65efcc8f05857ee1118a17e2
465,"Volume 7.5 1 Different Year, Same Thing (Part 1)",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-466,65e7ed3d9297a4c7c5aaaeef,65efcc9305857ee1118a17e3
466,"Volume 7.5 2 Different Year, Same Thing (Part 2)",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-467,65e7ed3d9297a4c7c5aaaeef,65efcc9605857ee1118a17e4
467,"Volume 7.5 3 Different Year, Same Thing (Part 3)",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-468,65e7ed3d9297a4c7c5aaaeef,65efcc9a05857ee1118a17e5
468,"Volume 7.5 4 Different Year, Same Thing (Part 4)",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-469,65e7ed3d9297a4c7c5aaaeef,65efcc9e05857ee1118a17e6
469,"Volume 7.5 5 Different Year, Same Thing (Part 5)",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-470,65e7ed3d9297a4c7c5aaaeef,65efcca105857ee1118a17e7
470,"Volume 7.5 6 Different Year, Same Thing (Part 6)",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-471,65e7ed3d9297a4c7c5aaaeef,65efcca505857ee1118a17e8
471,"Volume 7.5 7 Different Year, Same Thing (Part 7)",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-472,65e7ed3d9297a4c7c5aaaeef,65efcca905857ee1118a17e9
472,"Volume 7.5 8 Different Year, Same Thing (Part 8)",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-473,65e7ed3d9297a4c7c5aaaeef,65efccac05857ee1118a17ea
473,"Volume 7.5 9 Different Year, Same Thing (Part 9)",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-474,65e7ed3d9297a4c7c5aaaeef,65efccb005857ee1118a17eb
474,"Volume 7.5 10 Different Year, Same Thing (Part 10)",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-475,65e7ed3d9297a4c7c5aaaeef,65efccb405857ee1118a17ec
475,"Volume 7.5 11 Different Year, Same Thing (Part 11)",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-476,65e7ed3d9297a4c7c5aaaeef,65efccb805857ee1118a17ed
476,"Volume 7.5 12 Different Year, Same Thing (Part 12)",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-477,65e7ed3d9297a4c7c5aaaeef,65efccbb05857ee1118a17ee
477,"Volume 7.5 13 Different Year, Same Thing (Part 13)",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-478,65e7ed3d9297a4c7c5aaaeef,65efccbf05857ee1118a17ef
478,"Volume 7.5 14 Different Year, Same Thing (Part 14)",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-479,65e7ed3d9297a4c7c5aaaeef,65efccc305857ee1118a17f0
479,"Volume 7.5 15 Different Year, Same Thing (Part 15)",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-480,65e7ed3d9297a4c7c5aaaeef,65efccc605857ee1118a17f1
480,"Volume 7.5 16 Different Year, Same Thing (Part 16)",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-481,65e7ed3d9297a4c7c5aaaeef,65efccca05857ee1118a17f2
481,"Volume 7.5 17 Different Year, Same Thing (Part 17)",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-482,65e7ed3d9297a4c7c5aaaeef,65efccce05857ee1118a17f3
482,"Volume 7.5 18 Different Year, Same Thing (Part 18)",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-483,65e7ed3d9297a4c7c5aaaeef,65efccd105857ee1118a17f4
483,"Volume 7.5 19 Different Year, Same Thing (Part 19)",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-484,65e7ed3d9297a4c7c5aaaeef,65efccd505857ee1118a17f5
484,"Volume 7.5 20 Different Year, Same Thing (Part 20)",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-485,65e7ed3d9297a4c7c5aaaeef,65efccd905857ee1118a17f6
485,"Volume 7.5 21 Different Year, Same Thing (Part 21)",https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-486,65e7ed3d9297a4c7c5aaaeef,65efccdc05857ee1118a17f7
486,Volume 8 1 Yiren’s Whereabouts,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-487,65e7ed3d9297a4c7c5aaaeef,65efcce005857ee1118a17f8
487,Volume 8 2 Visit,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-488,65e7ed3d9297a4c7c5aaaeef,65efcce405857ee1118a17f9
488,Volume 8 3 Illustrious Daoist,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-489,65e7ed3d9297a4c7c5aaaeef,65efcce705857ee1118a17fa
489,Volume 8 4 Red Samuume under the Alps,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-490,65e7ed3d9297a4c7c5aaaeef,65efcceb05857ee1118a17fb
490,Volume 8 5 One Night,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-491,65e7ed3d9297a4c7c5aaaeef,65efccef05857ee1118a17fc
491,Volume 8 6 Symptoms of a Fake Death,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-492,65e7ed3d9297a4c7c5aaaeef,65efccf205857ee1118a17fd
492,Volume 8 7 A Night of Quality Sleep,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-493,65e7ed3d9297a4c7c5aaaeef,65efccf605857ee1118a17fe
493,Volume 8 8 Traces,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-494,65e7ed3d9297a4c7c5aaaeef,65efccfa05857ee1118a17ff
494,Volume 8 9 Whereabouts,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-495,65e7ed3d9297a4c7c5aaaeef,65efccfe05857ee1118a1800
495,Volume 8 10 Strategy,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-496,65e7ed3d9297a4c7c5aaaeef,65efcd0105857ee1118a1801
496,Volume 8 11 Successor,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-497,65e7ed3d9297a4c7c5aaaeef,65efcd0505857ee1118a1802
497,Volume 8 12 Inference,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-498,65e7ed3d9297a4c7c5aaaeef,65efcd0905857ee1118a1803
498,Volume 8 13 Conclusion,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-499,65e7ed3d9297a4c7c5aaaeef,65efcd0c05857ee1118a1804
499,Volume 8 14 Sheet,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-500,65e7ed3d9297a4c7c5aaaeef,65efcd1005857ee1118a1805
500,Volume 8 15 Ming Feizhen the Intellect,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-501,65e7ed3d9297a4c7c5aaaeef,65efcd1405857ee1118a1806
501,Volume 8 16 Task,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-502,65e7ed3d9297a4c7c5aaaeef,65efcd1705857ee1118a1807
502,Volume 8 17 Huofeng (Part 1),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-503,65e7ed3d9297a4c7c5aaaeef,65efcd1b05857ee1118a1808
503,Volume 8 18 Huofeng (Part 2),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-504,65e7ed3d9297a4c7c5aaaeef,65efcd1f05857ee1118a1809
504,Volume 8 19 Huofeng (Part 3),https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-505,65e7ed3d9297a4c7c5aaaeef,65efcd2305857ee1118a180a
505,Volume 8 20 Grudge,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-506,65e7ed3d9297a4c7c5aaaeef,65efcd2605857ee1118a180b
506,Volume 8 21 Zhong Ming,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-507,65e7ed3d9297a4c7c5aaaeef,65efcd2a05857ee1118a180c
507,Volume 8 22 Identity,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-508,65e7ed3d9297a4c7c5aaaeef,65efcd2e05857ee1118a180d
508,Volume 8 23 Green Princes Legacy,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-509,65e7ed3d9297a4c7c5aaaeef,65efcd3105857ee1118a180e
509,Volume 8 24 Two Problems and Two Tasks,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-510,65e7ed3d9297a4c7c5aaaeef,65efcd3505857ee1118a180f
510,Volume 8 25 Adopted Son,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-511,65e7ed3d9297a4c7c5aaaeef,65efcd3905857ee1118a1810
511,Volume 8 26 I Shall Provide the Best Service I Can,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-512,65e7ed3d9297a4c7c5aaaeef,65efcd3c05857ee1118a1811
512,Volume 8 27 Troublesome,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-513,65e7ed3d9297a4c7c5aaaeef,65efcd4005857ee1118a1812
513,Volume 8 28 New Years Eve,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-514,65e7ed3d9297a4c7c5aaaeef,65efcd4405857ee1118a1813
514,Volume 8 29 Ultimate Weapons,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-515,65e7ed3d9297a4c7c5aaaeef,65efcd4705857ee1118a1814
515,Volume 8 30 Visitor on New Years Eve,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-516,65e7ed3d9297a4c7c5aaaeef,65efcd4b05857ee1118a1815
516,Volume 8 31 Metal Yu Feiyuan,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-517,65e7ed3d9297a4c7c5aaaeef,65efcd4f05857ee1118a1816
517,Volume 8 32 Refining Divine Confusion A Blunder Among the Jobs,https://novel-bin.net/novel-bin/martial-kings-retired-life-nov169782885/chapter-518,65e7ed3d9297a4c7c5aaaeef,65efcd5205857ee1118a1817
